2,0.0,0.0,-0.18493150684931506,0.11301369863013698,-0.339041095890411,0.3493150684931507,-0.4212328767123288,0.5684931506849316,-0.5034246575342466,0.708904109589041,-0.3972602739726027,0.2808219178082192,-0.4006849315068493,0.636986301369863,-0.3904109589041096,0.8458904109589042,-0.3698630136986301,1.0,-0.23972602739726026,0.2671232876712329,-0.19863013698630136,0.6986301369863014,-0.16095890410958905,0.6232876712328768,-0.1643835616438356,0.4897260273972603,-0.06506849315068493,0.2636986301369863,-0.0410958904109589,0.660958904109589,-0.02054794520547945,0.571917808219178,-0.030821917808219176,0.4417808219178082,0.09931506849315068,0.2671232876712329,0.1095890410958904,0.5787671232876712,0.10273972602739725,0.5136986301369864,0.08561643835616438,0.4041095890410959
2,0.0,0.0,-0.18243243243243243,0.11824324324324324,-0.3277027027027027,0.34459459459459457,-0.41216216216216217,0.5540540540540541,-0.48986486486486486,0.6925675675675675,-0.38175675675675674,0.28716216216216217,-0.38513513513513514,0.6418918918918919,-0.3716216216216216,0.8445945945945946,-0.3547297297297297,1.0,-0.22297297297297297,0.27364864864864863,-0.18243243243243243,0.6959459459459459,-0.15202702702702703,0.6182432432432432,-0.1554054054054054,0.4864864864864865,-0.057432432432432436,0.2668918918918919,-0.030405405405405407,0.6554054054054054,-0.013513513513513514,0.5675675675675675,-0.02364864864864865,0.44256756756756754,0.10810810810810811,0.2702702702702703,0.11824324324324324,0.5777027027027027,0.10472972972972973,0.5135135135135135,0.08783783783783784,0.40878378378378377
2,0.0,0.0,-0.1864406779661017,0.11864406779661017,-0.33220338983050846,0.34915254237288135,-0.4067796610169492,0.5661016949152542,-0.4610169491525424,0.7186440677966102,-0.3898305084745763,0.288135593220339,-0.39322033898305087,0.6440677966101694,-0.38305084745762713,0.847457627118644,-0.36610169491525424,1.0,-0.2305084745762712,0.27796610169491526,-0.19322033898305085,0.6983050847457627,-0.15932203389830507,0.6203389830508474,-0.16271186440677965,0.4915254237288136,-0.061016949152542375,0.2745762711864407,-0.04067796610169491,0.6610169491525424,-0.020338983050847456,0.5728813559322034,-0.030508474576271188,0.44745762711864406,0.1016949152542373,0.27796610169491526,0.11186440677966102,0.5796610169491525,0.1016949152542373,0.5186440677966102,0.0847457627118644,0.4135593220338983
2,0.0,0.0,-0.1836734693877551,0.11564625850340136,-0.3299319727891156,0.3435374149659864,-0.41496598639455784,0.5544217687074829,-0.5,0.6904761904761905,-0.391156462585034,0.2789115646258503,-0.3945578231292517,0.6394557823129252,-0.38095238095238093,0.8435374149659864,-0.36054421768707484,1.0,-0.23129251700680273,0.2687074829931973,-0.19047619047619047,0.6904761904761905,-0.1598639455782313,0.608843537414966,-0.1598639455782313,0.47619047619047616,-0.061224489795918366,0.2619047619047619,-0.03741496598639456,0.6530612244897959,-0.02040816326530612,0.564625850340136,-0.027210884353741496,0.43537414965986393,0.10204081632653061,0.2653061224489796,0.10884353741496598,0.5714285714285714,0.10204081632653061,0.5102040816326531,0.08843537414965986,0.3979591836734694
2,0.0,0.0,-0.18305084745762712,0.11864406779661017,-0.3288135593220339,0.3525423728813559,-0.4067796610169492,0.5694915254237288,-0.4847457627118644,0.711864406779661,-0.3898305084745763,0.288135593220339,-0.39322033898305087,0.6440677966101694,-0.37966101694915255,0.847457627118644,-0.36271186440677966,1.0,-0.23389830508474577,0.2745762711864407,-0.18983050847457628,0.6949152542372882,-0.15593220338983052,0.6169491525423729,-0.15932203389830507,0.488135593220339,-0.06440677966101695,0.2677966101694915,-0.03728813559322034,0.6576271186440678,-0.01694915254237288,0.5694915254237288,-0.023728813559322035,0.4406779661016949,0.1016949152542373,0.2711864406779661,0.11186440677966102,0.576271186440678,0.10508474576271186,0.511864406779661,0.08813559322033898,0.4033898305084746
2,0.0,0.0,-0.1870748299319728,0.11564625850340136,-0.3333333333333333,0.35374149659863946,-0.40816326530612246,0.5748299319727891,-0.46598639455782315,0.7278911564625851,-0.391156462585034,0.2857142857142857,-0.3945578231292517,0.6428571428571429,-0.3843537414965986,0.8435374149659864,-0.3673469387755102,1.0,-0.23129251700680273,0.2687074829931973,-0.19387755102040816,0.6972789115646258,-0.1598639455782313,0.6224489795918368,-0.16326530612244897,0.4897959183673469,-0.061224489795918366,0.2619047619047619,-0.04081632653061224,0.6564625850340136,-0.02040816326530612,0.5680272108843537,-0.030612244897959183,0.4421768707482993,0.1054421768707483,0.2653061224489796,0.11224489795918367,0.5748299319727891,0.10204081632653061,0.5136054421768708,0.08843537414965986,0.40476190476190477
2,0.0,0.0,-0.1952054794520548,0.11643835616438356,-0.339041095890411,0.3458904109589041,-0.4041095890410959,0.565068493150685,-0.4486301369863014,0.7191780821917808,-0.3972602739726027,0.2842465753424658,-0.4006849315068493,0.6404109589041096,-0.386986301369863,0.8424657534246576,-0.3664383561643836,1.0,-0.2328767123287671,0.2671232876712329,-0.1952054794520548,0.6986301369863014,-0.16095890410958905,0.6301369863013698,-0.16095890410958905,0.5034246575342466,-0.06164383561643835,0.2636986301369863,-0.0410958904109589,0.6575342465753424,-0.023972602739726026,0.5753424657534246,-0.030821917808219176,0.4520547945205479,0.10273972602739725,0.2671232876712329,0.1095890410958904,0.5787671232876712,0.09931506849315068,0.5205479452054794,0.0821917808219178,0.4143835616438356
2,0.0,0.0,-0.18983050847457628,0.1152542372881356,-0.3288135593220339,0.34576271186440677,-0.39322033898305087,0.5694915254237288,-0.43389830508474575,0.7254237288135593,-0.3864406779661017,0.2847457627118644,-0.3864406779661017,0.6440677966101694,-0.3728813559322034,0.847457627118644,-0.3525423728813559,1.0,-0.22372881355932203,0.2745762711864407,-0.18305084745762712,0.6983050847457627,-0.15254237288135594,0.6237288135593221,-0.15254237288135594,0.49491525423728816,-0.05423728813559322,0.2711864406779661,-0.03389830508474576,0.6610169491525424,-0.013559322033898305,0.576271186440678,-0.020338983050847456,0.44745762711864406,0.10847457627118644,0.2745762711864407,0.11864406779661017,0.5796610169491525,0.10847457627118644,0.5186440677966102,0.09152542372881356,0.4101694915254237
2,0.0,0.0,-0.1945392491467577,0.11604095563139932,-0.3378839590443686,0.3447098976109215,-0.40273037542662116,0.5631399317406144,-0.447098976109215,0.7201365187713311,-0.39590443686006827,0.2832764505119454,-0.3993174061433447,0.6416382252559727,-0.3856655290102389,0.8430034129692833,-0.36860068259385664,1.0,-0.23208191126279865,0.2696245733788396,-0.19112627986348124,0.6996587030716723,-0.16040955631399317,0.6279863481228669,-0.16382252559726962,0.4948805460750853,-0.06143344709897611,0.26621160409556316,-0.040955631399317405,0.658703071672355,-0.027303754266211604,0.5767918088737202,-0.034129692832764506,0.45051194539249145,0.10238907849829351,0.2696245733788396,0.10921501706484642,0.5802047781569966,0.09556313993174062,0.5187713310580204,0.08191126279863481,0.40955631399317405
2,0.0,0.0,-0.19387755102040816,0.12244897959183673,-0.32653061224489793,0.3707482993197279,-0.3741496598639456,0.608843537414966,-0.3979591836734694,0.7891156462585034,-0.3877551020408163,0.2857142857142857,-0.37755102040816324,0.6428571428571429,-0.36054421768707484,0.8469387755102041,-0.3333333333333333,1.0,-0.22448979591836735,0.2687074829931973,-0.17346938775510204,0.6938775510204082,-0.14625850340136054,0.6258503401360545,-0.14965986394557823,0.4965986394557823,-0.05102040816326531,0.2585034013605442,-0.023809523809523808,0.6530612244897959,-0.01020408163265306,0.5680272108843537,-0.02040816326530612,0.4421768707482993,0.10884353741496598,0.25510204081632654,0.12585034013605442,0.564625850340136,0.10884353741496598,0.5068027210884354,0.08843537414965986,0.3979591836734694
2,0.0,0.0,-0.19528619528619529,0.11447811447811448,-0.3333333333333333,0.3501683501683502,-0.3939393939393939,0.5723905723905723,-0.43434343434343436,0.7407407407407407,-0.3872053872053872,0.28619528619528617,-0.38047138047138046,0.6430976430976431,-0.3602693602693603,0.8484848484848485,-0.3367003367003367,1.0,-0.2255892255892256,0.2727272727272727,-0.18181818181818182,0.696969696969697,-0.15151515151515152,0.6296296296296297,-0.15824915824915825,0.4983164983164983,-0.05723905723905724,0.26262626262626265,-0.03367003367003367,0.6531986531986532,-0.020202020202020204,0.5723905723905723,-0.030303030303030304,0.4478114478114478,0.10437710437710437,0.26262626262626265,0.11447811447811448,0.569023569023569,0.09764309764309764,0.5117845117845118,0.08080808080808081,0.4074074074074074
3,0.0,0.0,-0.1497005988023952,-0.1437125748502994,-0.36227544910179643,-0.17365269461077845,-0.5269461077844312,-0.11377245508982035,-0.625748502994012,-0.02694610778443114,-0.47005988023952094,-0.23652694610778444,-0.7245508982035929,-0.2245508982035928,-0.8772455089820359,-0.2215568862275449,-1.0,-0.218562874251497,-0.45808383233532934,-0.15269461077844312,-0.655688622754491,0.023952095808383235,-0.5718562874251497,0.0658682634730539,-0.49700598802395207,0.03293413173652695,-0.4251497005988024,-0.041916167664670656,-0.5898203592814372,0.12275449101796407,-0.5059880239520959,0.1347305389221557,-0.4431137724550898,0.08982035928143713,-0.38323353293413176,0.0718562874251497,-0.5119760479041916,0.18562874251497005,-0.4431137724550898,0.18862275449101795,-0.38323353293413176,0.1497005988023952
3,0.0,0.0,-0.15315315315315314,-0.14114114114114115,-0.3663663663663664,-0.17417417417417416,-0.5285285285285285,-0.11411411411411411,-0.6246246246246246,-0.03003003003003003,-0.4774774774774775,-0.24024024024024024,-0.7327327327327328,-0.22522522522522523,-0.8828828828828829,-0.21921921921921922,-1.0,-0.21621621621621623,-0.46546546546546547,-0.15015015015015015,-0.6576576576576577,0.021021021021021023,-0.5735735735735735,0.06006006006006006,-0.4954954954954955,0.02702702702702703,-0.4294294294294294,-0.036036036036036036,-0.5885885885885885,0.12612612612612611,-0.5045045045045045,0.13813813813813813,-0.44144144144144143,0.09009009009009009,-0.3843843843843844,0.07807807807807808,-0.5165165165165165,0.1921921921921922,-0.44744744744744747,0.19519519519519518,-0.38738738738738737,0.15615615615615616
3,0.0,0.0,-0.15269461077844312,-0.1467065868263473,-0.3592814371257485,-0.17964071856287425,-0.5269461077844312,-0.12574850299401197,-0.6317365269461078,-0.041916167664670656,-0.47005988023952094,-0.24251497005988024,-0.7275449101796407,-0.2245508982035928,-0.8802395209580839,-0.2155688622754491,-1.0,-0.20658682634730538,-0.46107784431137727,-0.15269461077844312,-0.6586826347305389,0.017964071856287425,-0.5778443113772455,0.0658682634730539,-0.5029940119760479,0.03592814371257485,-0.4281437125748503,-0.038922155688622756,-0.5898203592814372,0.11976047904191617,-0.5089820359281437,0.1377245508982036,-0.44610778443113774,0.09281437125748503,-0.38323353293413176,0.0748502994011976,-0.5119760479041916,0.18562874251497005,-0.44610778443113774,0.19161676646706588,-0.38622754491017963,0.15269461077844312
3,0.0,0.0,-0.16012084592145015,-0.1419939577039275,-0.37462235649546827,-0.17522658610271905,-0.5468277945619335,-0.11782477341389729,-0.6555891238670695,-0.03625377643504532,-0.4743202416918429,-0.23564954682779457,-0.7311178247734139,-0.2175226586102719,-0.8821752265861027,-0.21148036253776434,-1.0,-0.2084592145015106,-0.4622356495468278,-0.14803625377643503,-0.6616314199395771,0.030211480362537766,-0.5800604229607251,0.0755287009063444,-0.5045317220543807,0.04833836858006042,-0.42900302114803623,-0.03625377643504532,-0.595166163141994,0.1299093655589124,-0.513595166163142,0.14501510574018128,-0.4471299093655589,0.1027190332326284,-0.38368580060422963,0.08157099697885196,-0.513595166163142,0.19637462235649547,-0.4501510574018127,0.20241691842900303,-0.38972809667673713,0.16314199395770393
3,0.0,0.0,-0.15709969788519637,-0.14803625377643503,-0.36555891238670696,-0.18126888217522658,-0.5317220543806647,-0.12386706948640483,-0.6344410876132931,-0.03927492447129909,-0.4773413897280967,-0.24471299093655588,-0.7311178247734139,-0.229607250755287,-0.879154078549849,-0.22356495468277945,-1.0,-0.22054380664652568,-0.4652567975830816,-0.15709969788519637,-0.6616314199395771,0.021148036253776436,-0.5830815709969789,0.06646525679758308,-0.5105740181268882,0.03625377643504532,-0.43202416918429004,-0.04229607250755287,-0.595166163141994,0.12084592145015106,-0.5166163141993958,0.13595166163141995,-0.4501510574018127,0.09365558912386707,-0.3867069486404834,0.07250755287009064,-0.5196374622356495,0.18731117824773413,-0.45317220543806647,0.1933534743202417,-0.39274924471299094,0.15709969788519637
3,0.0,0.0,-0.15615615615615616,-0.15015015015015015,-0.3633633633633634,-0.1831831831831832,-0.5255255255255256,-0.12912912912912913,-0.6246246246246246,-0.04504504504504504,-0.4744744744744745,-0.24324324324324326,-0.7267267267267268,-0.23723723723723725,-0.8798798798798799,-0.23423423423423423,-1.0,-0.23123123123123124,-0.46546546546546547,-0.15915915915915915,-0.6636636636636637,0.018018018018018018,-0.5795795795795796,0.06306306306306306,-0.5045045045045045,0.03303303303303303,-0.43543543543543545,-0.042042042042042045,-0.5945945945945946,0.12012012012012012,-0.5135135135135135,0.13813813813813813,-0.44744744744744747,0.09309309309309309,-0.39039039039039036,0.07207207207207207,-0.5165165165165165,0.18618618618618618,-0.44744744744744747,0.1921921921921922,-0.38738738738738737,0.15615615615615616
3,0.0,0.0,-0.15315315315315314,-0.15015015015015015,-0.36036036036036034,-0.1831831831831832,-0.5285285285285285,-0.12912912912912913,-0.6276276276276276,-0.042042042042042045,-0.47147147147147145,-0.24624624624624625,-0.7267267267267268,-0.23723723723723725,-0.8798798798798799,-0.23423423423423423,-1.0,-0.23423423423423423,-0.4624624624624625,-0.15915915915915915,-0.6606606606606606,0.018018018018018018,-0.5735735735735735,0.06006006006006006,-0.4954954954954955,0.02702702702702703,-0.4294294294294294,-0.042042042042042045,-0.5915915915915916,0.12012012012012012,-0.5075075075075075,0.13513513513513514,-0.44144144144144143,0.09309309309309309,-0.38738738738738737,0.07507507507507508,-0.5165165165165165,0.18618618618618618,-0.44744744744744747,0.1921921921921922,-0.38738738738738737,0.15615615615615616
3,0.0,0.0,-0.15015015015015015,-0.14714714714714713,-0.35435435435435436,-0.1831831831831832,-0.5135135135135135,-0.12912912912912913,-0.6096096096096096,-0.04504504504504504,-0.46846846846846846,-0.24624624624624625,-0.7237237237237237,-0.23723723723723725,-0.8798798798798799,-0.23423423423423423,-1.0,-0.23423423423423423,-0.4594594594594595,-0.15915915915915915,-0.6576576576576577,0.018018018018018018,-0.5705705705705706,0.06006006006006006,-0.4924924924924925,0.024024024024024024,-0.4264264264264264,-0.04504504504504504,-0.5915915915915916,0.11711711711711711,-0.5075075075075075,0.13513513513513514,-0.44144144144144143,0.09009009009009009,-0.3813813813813814,0.07207207207207207,-0.5135135135135135,0.18618618618618618,-0.4444444444444444,0.1921921921921922,-0.3843843843843844,0.15315315315315314
3,0.0,0.0,-0.15315315315315314,-0.14414414414414414,-0.37237237237237236,-0.17417417417417416,-0.5495495495495496,-0.11711711711711711,-0.6606606606606606,-0.036036036036036036,-0.46846846846846846,-0.24624624624624625,-0.7237237237237237,-0.23123123123123124,-0.8768768768768769,-0.22822822822822822,-1.0,-0.22822822822822822,-0.45345345345345345,-0.15915915915915915,-0.6546546546546547,0.021021021021021023,-0.5735735735735735,0.06606606606606606,-0.4954954954954955,0.03303303303303303,-0.4174174174174174,-0.04504504504504504,-0.5855855855855856,0.12012012012012012,-0.5075075075075075,0.13513513513513514,-0.44144144144144143,0.09309309309309309,-0.37237237237237236,0.07207207207207207,-0.5075075075075075,0.1831831831831832,-0.44144144144144143,0.1921921921921922,-0.3813813813813814,0.15615615615615616
3,0.0,0.0,-0.15269461077844312,-0.1467065868263473,-0.3652694610778443,-0.18263473053892215,-0.5299401197604791,-0.12874251497005987,-0.6317365269461078,-0.04491017964071856,-0.47305389221556887,-0.24251497005988024,-0.7275449101796407,-0.23053892215568864,-0.8802395209580839,-0.2245508982035928,-1.0,-0.218562874251497,-0.46107784431137727,-0.15568862275449102,-0.6586826347305389,0.017964071856287425,-0.5748502994011976,0.06287425149700598,-0.49700598802395207,0.02694610778443114,-0.4281437125748503,-0.038922155688622756,-0.592814371257485,0.11976047904191617,-0.5119760479041916,0.1377245508982036,-0.4431137724550898,0.09281437125748503,-0.38323353293413176,0.07784431137724551,-0.5149700598802395,0.18862275449101795,-0.4491017964071856,0.19461077844311378,-0.38622754491017963,0.15868263473053892
3,0.0,0.0,-0.1536144578313253,-0.14457831325301204,-0.3674698795180723,-0.17771084337349397,-0.5391566265060241,-0.12048192771084337,-0.6445783132530121,-0.0391566265060241,-0.47289156626506024,-0.24397590361445784,-0.7289156626506024,-0.2289156626506024,-0.8825301204819277,-0.22289156626506024,-1.0,-0.21686746987951808,-0.4578313253012048,-0.15963855421686746,-0.6626506024096386,0.018072289156626505,-0.5753012048192772,0.06325301204819277,-0.49698795180722893,0.030120481927710843,-0.42168674698795183,-0.045180722891566265,-0.5933734939759037,0.12048192771084337,-0.5090361445783133,0.13855421686746988,-0.4397590361445783,0.09337349397590361,-0.37349397590361444,0.07228915662650602,-0.5120481927710844,0.18674698795180722,-0.4457831325301205,0.1927710843373494,-0.3825301204819277,0.1566265060240964
3,0.0,0.0,-0.15868263473053892,-0.1407185628742515,-0.3772455089820359,-0.17365269461077845,-0.5479041916167665,-0.11676646706586827,-0.655688622754491,-0.038922155688622756,-0.47604790419161674,-0.23652694610778444,-0.7275449101796407,-0.2245508982035928,-0.8802395209580839,-0.2155688622754491,-1.0,-0.20658682634730538,-0.46107784431137727,-0.1497005988023952,-0.6586826347305389,0.023952095808383235,-0.5718562874251497,0.06287425149700598,-0.49101796407185627,0.02694610778443114,-0.4251497005988024,-0.03592814371257485,-0.5898203592814372,0.12574850299401197,-0.5059880239520959,0.1377245508982036,-0.437125748502994,0.09281437125748503,-0.38023952095808383,0.08083832335329341,-0.5089820359281437,0.19161676646706588,-0.4431137724550898,0.19461077844311378,-0.38023952095808383,0.15868263473053892
3,0.0,0.0,-0.1536144578313253,-0.14457831325301204,-0.3644578313253012,-0.1746987951807229,-0.5331325301204819,-0.1144578313253012,-0.6355421686746988,-0.030120481927710843,-0.46987951807228917,-0.23795180722891565,-0.7289156626506024,-0.22289156626506024,-0.8795180722891566,-0.21686746987951808,-1.0,-0.21084337349397592,-0.4578313253012048,-0.1536144578313253,-0.6566265060240963,0.02710843373493976,-0.5783132530120482,0.0783132530120482,-0.5030120481927711,0.05120481927710843,-0.4246987951807229,-0.0391566265060241,-0.5933734939759037,0.12650602409638553,-0.5120481927710844,0.14759036144578314,-0.4457831325301205,0.10240963855421686,-0.3825301204819277,0.0783132530120482,-0.5150602409638554,0.1927710843373494,-0.44879518072289154,0.20180722891566266,-0.39156626506024095,0.16566265060240964
3,0.0,0.0,-0.16265060240963855,-0.1355421686746988,-0.39156626506024095,-0.16265060240963855,-0.5843373493975904,-0.10240963855421686,-0.7048192771084337,-0.03313253012048193,-0.4759036144578313,-0.24096385542168675,-0.7259036144578314,-0.21987951807228914,-0.8795180722891566,-0.21084337349397592,-1.0,-0.20481927710843373,-0.4578313253012048,-0.1566265060240964,-0.6566265060240963,0.02710843373493976,-0.572289156626506,0.07530120481927711,-0.4939759036144578,0.045180722891566265,-0.42168674698795183,-0.04216867469879518,-0.5873493975903614,0.12650602409638553,-0.5030120481927711,0.14759036144578314,-0.4367469879518072,0.10240963855421686,-0.37349397590361444,0.07228915662650602,-0.5060240963855421,0.1927710843373494,-0.4397590361445783,0.20180722891566266,-0.3795180722891566,0.16566265060240964
3,0.0,0.0,-0.15868263473053892,-0.1377245508982036,-0.38622754491017963,-0.16167664670658682,-0.5688622754491018,-0.10778443113772455,-0.6856287425149701,-0.038922155688622756,-0.47305389221556887,-0.23353293413173654,-0.7275449101796407,-0.218562874251497,-0.8772455089820359,-0.20658682634730538,-1.0,-0.20059880239520958,-0.45808383233532934,-0.1497005988023952,-0.655688622754491,0.03293413173652695,-0.5718562874251497,0.08083832335329341,-0.49700598802395207,0.05389221556886228,-0.4221556886227545,-0.038922155688622756,-0.5898203592814372,0.12874251497005987,-0.5059880239520959,0.1497005988023952,-0.44011976047904194,0.10479041916167664,-0.37425149700598803,0.0748502994011976,-0.5119760479041916,0.19461077844311378,-0.4491017964071856,0.20658682634730538,-0.38922155688622756,0.16766467065868262
3,0.0,0.0,-0.16467065868263472,-0.1347305389221557,-0.39520958083832336,-0.15568862275449102,-0.5838323353293413,-0.09580838323353294,-0.7035928143712575,-0.029940119760479042,-0.47604790419161674,-0.23353293413173654,-0.7305389221556886,-0.20958083832335328,-0.8802395209580839,-0.19760479041916168,-1.0,-0.18862275449101795,-0.45808383233532934,-0.1467065868263473,-0.655688622754491,0.03592814371257485,-0.5718562874251497,0.08383233532934131,-0.4940119760479042,0.05389221556886228,-0.41916167664670656,-0.03293413173652695,-0.5868263473053892,0.1347305389221557,-0.5059880239520959,0.15269461077844312,-0.437125748502994,0.10778443113772455,-0.3712574850299401,0.08083832335329341,-0.5059880239520959,0.19760479041916168,-0.44011976047904194,0.20658682634730538,-0.38323353293413176,0.17065868263473055
3,0.0,0.0,-0.1636904761904762,-0.13690476190476192,-0.38392857142857145,-0.1636904761904762,-0.5595238095238095,-0.10416666666666667,-0.6696428571428571,-0.02976190476190476,-0.47619047619047616,-0.22916666666666666,-0.7291666666666666,-0.20833333333333334,-0.8809523809523809,-0.19642857142857142,-1.0,-0.18452380952380953,-0.46130952380952384,-0.14285714285714285,-0.6547619047619048,0.041666666666666664,-0.5714285714285714,0.08928571428571429,-0.49404761904761907,0.05654761904761905,-0.4255952380952381,-0.03273809523809524,-0.5892857142857143,0.13690476190476192,-0.5059523809523809,0.15476190476190477,-0.44345238095238093,0.11011904761904762,-0.37797619047619047,0.08333333333333333,-0.5119047619047619,0.20238095238095238,-0.44642857142857145,0.2113095238095238,-0.3869047619047619,0.17559523809523808
3,0.0,0.0,-0.16417910447761194,-0.12835820895522387,-0.3940298507462687,-0.14626865671641792,-0.582089552238806,-0.08358208955223881,-0.7044776119402985,-0.01791044776119403,-0.4716417910447761,-0.22686567164179106,-0.7223880597014926,-0.20597014925373133,-0.8776119402985074,-0.19402985074626866,-1.0,-0.18208955223880596,-0.4507462686567164,-0.14328358208955225,-0.6537313432835821,0.03880597014925373,-0.5701492537313433,0.08955223880597014,-0.4925373134328358,0.05970149253731343,-0.41492537313432837,-0.029850746268656716,-0.5850746268656717,0.1373134328358209,-0.5044776119402985,0.1582089552238806,-0.43582089552238806,0.11641791044776119,-0.36716417910447763,0.08358208955223881,-0.5074626865671642,0.20298507462686566,-0.4417910447761194,0.21492537313432836,-0.382089552238806,0.1791044776119403
3,0.0,0.0,-0.16766467065868262,-0.12874251497005987,-0.4101796407185629,-0.1437125748502994,-0.6137724550898204,-0.08682634730538923,-0.7485029940119761,-0.03293413173652695,-0.47604790419161674,-0.23053892215568864,-0.7275449101796407,-0.20958083832335328,-0.8772455089820359,-0.20059880239520958,-1.0,-0.19161676646706588,-0.4550898203592814,-0.1497005988023952,-0.655688622754491,0.038922155688622756,-0.5718562874251497,0.08982035928143713,-0.49700598802395207,0.059880239520958084,-0.41916167664670656,-0.03592814371257485,-0.5898203592814372,0.1317365269461078,-0.5059880239520959,0.15269461077844312,-0.44011976047904194,0.11077844311377245,-0.3712574850299401,0.07784431137724551,-0.5119760479041916,0.19760479041916168,-0.4491017964071856,0.20958083832335328,-0.38922155688622756,0.17664670658682635
3,0.0,0.0,-0.16167664670658682,-0.1347305389221557,-0.39520958083832336,-0.16167664670658682,-0.5898203592814372,-0.10179640718562874,-0.7155688622754491,-0.038922155688622756,-0.47305389221556887,-0.23952095808383234,-0.7245508982035929,-0.2155688622754491,-0.8772455089820359,-0.20658682634730538,-1.0,-0.20059880239520958,-0.4550898203592814,-0.15269461077844312,-0.6586826347305389,0.029940119760479042,-0.5748502994011976,0.08383233532934131,-0.49700598802395207,0.05389221556886228,-0.41916167664670656,-0.038922155688622756,-0.592814371257485,0.12874251497005987,-0.5089820359281437,0.1497005988023952,-0.44011976047904194,0.10778443113772455,-0.37425149700598803,0.07784431137724551,-0.5119760479041916,0.19461077844311378,-0.44610778443113774,0.20658682634730538,-0.38622754491017963,0.17065868263473055
3,0.0,0.0,-0.16265060240963855,-0.1355421686746988,-0.3885542168674699,-0.16265060240963855,-0.5783132530120482,-0.10240963855421686,-0.6987951807228916,-0.03614457831325301,-0.4759036144578313,-0.23493975903614459,-0.7289156626506024,-0.21385542168674698,-0.8795180722891566,-0.20481927710843373,-1.0,-0.19879518072289157,-0.4608433734939759,-0.15060240963855423,-0.6596385542168675,0.03614457831325301,-0.5783132530120482,0.08734939759036145,-0.5,0.0572289156626506,-0.42168674698795183,-0.0391566265060241,-0.5933734939759037,0.13253012048192772,-0.5090361445783133,0.1536144578313253,-0.4427710843373494,0.11144578313253012,-0.37349397590361444,0.0783132530120482,-0.5120481927710844,0.19879518072289157,-0.4457831325301205,0.21084337349397592,-0.3855421686746988,0.1716867469879518
3,0.0,0.0,-0.16109422492401215,-0.13677811550151975,-0.3951367781155015,-0.16109422492401215,-0.5866261398176292,-0.0972644376899696,-0.7082066869300911,-0.02735562310030395,-0.47416413373860183,-0.23708206686930092,-0.729483282674772,-0.22188449848024316,-0.8814589665653495,-0.2127659574468085,-1.0,-0.2066869300911854,-0.45896656534954405,-0.1519756838905775,-0.6656534954407295,0.030395136778115502,-0.5805471124620061,0.07598784194528875,-0.5045592705167173,0.04559270516717325,-0.42249240121580545,-0.03951367781155015,-0.5957446808510638,0.1276595744680851,-0.513677811550152,0.1458966565349544,-0.44680851063829785,0.1033434650455927,-0.3768996960486322,0.0790273556231003,-0.5197568389057751,0.1945288753799392,-0.45288753799392095,0.20364741641337386,-0.39209726443769,0.1702127659574468
3,0.0,0.0,-0.16216216216216217,-0.13513513513513514,-0.39039039039039036,-0.16216216216216217,-0.5795795795795796,-0.10510510510510511,-0.7027027027027027,-0.03903903903903904,-0.4744744744744745,-0.23723723723723725,-0.7267267267267268,-0.21921921921921922,-0.8768768768768769,-0.2132132132132132,-1.0,-0.2072072072072072,-0.4594594594594595,-0.15315315315315314,-0.6636636636636637,0.03003003003003003,-0.5795795795795796,0.07807807807807808,-0.5015015015015015,0.05105105105105105,-0.42342342342342343,-0.042042042042042045,-0.5945945945945946,0.12612612612612611,-0.5135135135135135,0.14714714714714713,-0.4444444444444444,0.10510510510510511,-0.37537537537537535,0.07507507507507508,-0.5165165165165165,0.19519519519519518,-0.45045045045045046,0.2042042042042042,-0.39039039039039036,0.17117117117117117
3,0.0,0.0,-0.15963855421686746,-0.13253012048192772,-0.39759036144578314,-0.1566265060240964,-0.5963855421686747,-0.09939759036144578,-0.7289156626506024,-0.04216867469879518,-0.47289156626506024,-0.24096385542168675,-0.7259036144578314,-0.21987951807228914,-0.8795180722891566,-0.21385542168674698,-1.0,-0.21084337349397592,-0.45180722891566266,-0.1566265060240964,-0.6596385542168675,0.02710843373493976,-0.5753012048192772,0.0783132530120482,-0.5,0.04819277108433735,-0.4126506024096386,-0.045180722891566265,-0.5903614457831325,0.12650602409638553,-0.5090361445783133,0.14457831325301204,-0.4397590361445783,0.10240963855421686,-0.3674698795180723,0.07228915662650602,-0.5090361445783133,0.1927710843373494,-0.4457831325301205,0.20481927710843373,-0.3855421686746988,0.1686746987951807
3,0.0,0.0,-0.16363636363636364,-0.13636363636363635,-0.39090909090909093,-0.1606060606060606,-0.5818181818181818,-0.1,-0.706060606060606,-0.03636363636363636,-0.47575757575757577,-0.23636363636363636,-0.7272727272727273,-0.21515151515151515,-0.8787878787878788,-0.20606060606060606,-1.0,-0.2,-0.4575757575757576,-0.15151515151515152,-0.6606060606060606,0.03333333333333333,-0.5787878787878787,0.08484848484848485,-0.5,0.05454545454545454,-0.41818181818181815,-0.03636363636363636,-0.5909090909090909,0.1303030303030303,-0.509090909090909,0.15151515151515152,-0.44242424242424244,0.11212121212121212,-0.37272727272727274,0.07878787878787878,-0.509090909090909,0.2,-0.44545454545454544,0.20909090909090908,-0.38484848484848483,0.17272727272727273
